ts,angle_0,angle_1
18.132,81.12124735554805,287.8501580436106
18.134,80.25079384958913,285.66909519464105
18.136,79.61865222032273,283.37967369688977
18.138,79.04039191292135,281.11396580081947
18.14,78.11591781697742,279.5159582046909
18.142,77.54091442668678,277.46318091735674
18.144,76.61354302943222,275.1180649422928
18.146,76.04254512154726,272.9864559470316
18.148,75.1153449579391,270.42336558919123
18.15,74.18541500533281,268.5121396446374
18.152,73.25533243300552,266.3133213828646
18.154,72.32338139438613,264.13437929181555
18.156,71.39236905245689,262.16634184133056
18.158,70.36028092317912,259.8783076479545
18.16,69.4259567634839,257.7164389779003
18.162,68.49140799876683,255.33335440123892
18.164,67.5601169979239,253.16089148935689
18.166,66.62818950913511,250.5427311486356
18.168,65.58002706275248,248.33985553826753
18.17,64.65141619305922,246.19750565699724
18.172,63.59483633584445,244.1305071838437
18.174,62.67007688708762,242.04438946418648
18.176,61.61199237042944,240.0236278796416
18.178,60.549694017246416,237.85018055044043
18.18,59.48202800166644,235.54628196812732
18.182,58.4132206380959,232.9420619773531
18.184,57.34407014184903,230.80169924472295
18.186,56.02864390198113,228.75053901725647
18.188,54.96340792466619,226.6223290052496
18.19,53.89508366314006,224.0574443880278
18.192,52.83030284667134,222.09428560384376
18.194,51.586988018418396,219.5886914591005
18.196,50.52459056214034,217.35882568976095
18.198,49.4677343633604,214.80338609399968
18.2,48.21779543427502,212.8819447998072
18.202,46.965152530945794,210.75517271322667
18.204,45.70801155980005,208.10624324129367
18.206,44.6683023178611,205.99676591997084
18.208,43.41784845668598,203.30334303340507
18.21,42.17118762524967,201.0687170206155
18.212,40.70427051331033,198.5570123166497
18.214,39.458232169904655,196.39382313306265
18.216,38.400884950050816,193.6118937066958
18.218,36.92886728120207,191.35916907565527
18.22,35.864304607625165,189.2811705989583
18.222,34.391925105324674,186.403876816896
18.224,33.32950036951298,183.9031039977946
18.226,32.01687446312701,181.37799976968012
18.228,30.80339968547969,179.01478649152213
18.23,29.492645751640232,176.31762443490547
18.232,28.177167014274634,173.60852905165032
18.234,26.860290907026517,171.20068035162242
18.236,25.808249670576,168.52575108248493
18.238,24.61509068488485,166.02048989991775
18.24,23.298335966668695,163.1742648458329
18.242,21.985333982355417,160.6485779656551
18.244,20.779831678449344,157.78662707593915
18.246,19.47307477923147,155.06810736464828
18.248,18.26225357585116,152.22721730161092
18.25,17.330302537231745,149.56424724528384
18.252,16.11587765817931,146.54321487219286
18.254,14.901037442109985,144.04151104388427
18.256,13.686218591849764,141.30205734422216
18.258,12.757750327183622,138.2417809254409
18.26,11.545243057315924,135.57610372843223
18.262,10.335531185964927,132.15337910402383
18.264,9.464387614689235,129.3751662486102
18.266,8.25757169104763,126.2933569516926
18.268,7.381416830081635,123.17088784617619
18.27,6.179215123971149,120.12849036954552
18.272,5.300701794208939,117.45519234777528
18.274,4.420409187630363,114.2484857666176
18.276,3.5380152122674517,111.13938695866308
18.278,2.6421372067118303,107.8807455548264
18.28,1.7626207458944094,105.0648778114006
18.282,1.1752252953232911,101.8137617677572
18.284,0.2928174851186416,98.76961485241743
18.286,-0.2948212320786325,95.24640264428032
18.288,-1.174980677476018,92.00723858022195
18.29,-1.7620706429355424,88.7206178524178
18.292,-2.363282838594383,85.51796403583705
18.294,-2.9348353893568335,81.98104389807455
18.296,-3.5407916509312845,78.64328332189227
18.298,-3.83477421739308,75.43416747049646
18.3,-4.421937033586298,72.17110239242574
18.302,-4.715066823971656,68.54857351303804
18.304,-5.008109031407025,64.95100820177429
18.306,-5.3006884477700895,61.4468078012066
18.308,-5.593580153733866,57.78139444484061
18.31,-5.593580153733866,54.21582055089092
18.312,-5.883609409043355,50.26073618167955
18.314,-5.883609409043355,46.12688526431423
18.316,-5.883609409043355,42.56361494641552
18.318,-5.883609409043355,38.7354465819256
18.32,-5.883609409043355,34.49588334947866
18.322,-5.593580153733866,30.45174199775144
18.324,-5.593580153733866,26.343815547732557
18.326,-5.3006884477700895,21.965213861982992
18.328,-5.008109031407025,17.505619303897063
18.33,-4.715066823971656,13.24192309819559
18.332,-4.12839439576379,8.720297550207835
18.334,-3.83477421739308,4.148714952189024
18.336,-3.5407916509312845,-0.3898570179304294
18.338,-2.952380242030185,-4.955846828832442
18.34,-2.642907207023991,-9.383949257674109
18.342,-2.056502236474547,-14.008994219579089
18.344,-1.7620706429355424,-18.680679819285924
18.346,-1.4696043894700703,-23.034742478696923
18.348,-1.174980677476018,-27.47208238706973
18.35,-0.8823363410391619,-31.537558516447177
18.352,-0.5875826945934357,-35.73819994770614
18.354,-0.2948212320786325,-40.02045060138457
18.356,-0.2948212320786325,-44.01169655779765
18.358,-0.2948212320786325,-47.939488898596
18.36,-0.2948212320786325,-51.74190555042509
18.362,-0.2948212320786325,-55.595369086076865
18.364,-0.2948212320786325,-59.464981181636944
18.366,-0.5875826945934357,-63.20756713224793
18.368,-0.5875826945934357,-66.59920121375177
18.37,-0.8823363410391619,-70.32935665276732
18.372,-1.174980677476018,-73.70974437378825
18.374,-1.7620706429355424,-77.34201365110579
18.376,-2.056502236474547,-80.6187969212398
18.378,-2.348729672628277,-84.17280376801584
18.38,-2.952380242030185,-87.55668583857363
18.382,-3.5407916509312845,-90.5868383820116
18.384,-4.12839439576379,-94.21889562857392
18.386,-4.715066823971656,-97.62306653752506
18.388,-5.3006884477700895,-101.034565763801
18.39,-5.883609409043355,-104.38524725692204
18.392,-6.502143739100421,-107.3366625463235
18.394,-7.379727381437949,-110.47724302381101
18.396,-8.251505864198588,-113.75216907708858
18.398,-8.878752644451971,-116.79491438726734
18.4,-9.749896215727645,-119.79858108851685
18.402,-10.669635971761256,-123.14065629379792
18.404,-11.535555379737026,-125.9863943360486
18.406,-12.459085573313226,-129.20858549568507
18.408,-13.386456970567767,-132.01757982217137
18.41,-14.52285124927277,-135.1004217637627
18.412,-15.450194088007194,-138.10735639589504
18.414,-16.37858851270436,-141.13906076964028
18.416,-17.582632618250127,-144.1010603540566
18.418,-18.51218037091729,-146.99671021226075
18.42,-19.81511435687814,-150.0862338173521
18.422,-20.744693540303167,-152.76345634713795
18.424,-21.9414037160521,-155.59502583164684
18.426,-22.982299171466792,-158.73715192337903
18.428,-24.175201727471634,-161.55684034114552
18.43,-25.22105294241561,-164.2028178114884
18.432,-26.53343817694912,-167.1522933051036
18.434,-27.5887291142842,-170.21752482278592
18.436,-28.7612592387128,-172.79647277582836
18.438,-29.81627598013264,-175.42231277999366
18.44,-31.120626112838956,-178.30873386712756
18.442,-32.33588094637983,-181.11935954295356
18.444,-33.640942681279874,-183.78153959306127
18.446,-34.70108459588008,-186.4202276942236
18.448,-35.756924738051666,-189.3395880341954
18.45,-37.221885161196305,-191.90505318301837
18.452,-38.2736340937667,-194.5910704588536
18.454,-39.51226087501224,-197.15346108187543
18.456,-40.75534384531736,-199.82302708283268
18.458,-41.80326242595064,-202.159796815586
18.46,-43.04690014589856,-204.86601032031172
18.462,-44.291988440199916,-207.7075934675589
18.464,-45.5354935250851,-210.7461116850997
18.466,-46.569741601994835,-212.73817646248224
18.468,-47.61110260381208,-215.02720951590717
18.47,-48.852381689143975,-217.9705316851717
18.472,-50.08891521303784,-220.42046943811596
18.474,-51.14073093599601,-222.91270212014376
18.476,-52.192479868566416,-225.91255240566633
18.478,-53.42310680397483,-228.0991852797688
18.48,-54.4747911054826,-230.9299172782724
18.482,-55.77342234848287,-233.465911792332
18.484,-56.830920762670765,-235.8310181584208
18.486,-57.88877696124166,-238.20231150932264
18.488,-58.942706068482224,-240.52842164336369
18.49,-59.99833731543793,-243.05655322711004
18.492,-61.04839143637954,-245.78078326794687
18.494,-61.9628599046679,-248.3486527353272
18.496,-63.01091970848962,-250.79420104204445
18.498,-63.92914322000895,-253.62797067259592
18.5,-64.971368127048,-255.99073712158213
18.502,-65.89403143409021,-258.5083568464883
18.504,-66.81663085863306,-260.87386236603845
18.506,-67.74294924603474,-263.1869958644496
18.508,-68.39627295054567,-265.72959253453644
18.51,-69.32255948899267,-268.5181761928274
18.512,-70.25117624255773,-270.6336744526595
18.514,-70.90218465884543,-273.087127487563
18.516,-71.82848591904002,-275.5462743829706
18.518,-72.4750788122902,-278.03145640420024
18.52,-73.40104945766291,-280.41666589002125
18.522,-73.96350919261984,-282.71631360656426
18.524,-74.60694581677573,-285.04548298041686
18.526,-75.17360321647656,-287.82727137546567
18.528,-75.81400276996833,-290.180927405679
18.53,-76.38287593463939,-292.68860900278355
18.532,-77.02056155248108,-294.7829942202895
18.534,-77.59285347474403,-297.20419716215366
18.536,-78.2264414261127,-299.3759139093449
18.538,-78.51131139376476,-302.0360585707895
18.54,-79.08752723872622,-304.19343325588125
18.542,-79.42939231168698,-305.939459457651
18.544,-79.7159691519442,-308.69116724896475
18.546,-80.005265023551,-310.7630903321037
18.548,-80.29284695804128,-313.2131495096484
18.55,-80.58312326305858,-315.48668987776585
18.552,-80.87165733262015,-317.4205820534111
18.554,-81.20676645779298,-319.59301653918516
18.556,-81.4938400104551,-322.0583834461655
18.558,-81.4938400104551,-323.9212791679629
18.56,-81.49821705091749,-326.3253536966
18.562,-81.78543116481683,-328.20099941754427
18.564,-81.78543116481683,-330.4688576727867
18.566,-81.78543116481683,-332.7876964152326
18.568,-81.78543116481683,-334.6529028017481
18.57,-81.78543116481683,-336.8659314013009
18.572,-81.78543116481683,-338.97058996952654
18.574,-81.49821705091749,-341.3218900155636
18.576,-81.4938400104551,-343.49991449575725
18.578,-81.4938400104551,-345.3330808019873
18.58,-81.20676645779298,-347.65254003152035
18.582,-80.9160404737877,-349.7570843812452
18.584,-80.58312326305858,-352.17266148833414
18.586,-80.29284695804128,-354.20106530308203
18.588,-80.005265023551,-356.1037940736434
18.59,-79.7159691519442,-358.39972411696743
18.592,-79.42939231168698,-360.50577171682727
18.594,-78.79970634889696,-362.6571082061983
18.596,-78.5120710885814,-364.75890342944155
18.598,-77.94253566815745,-366.9266249850328
18.6,-77.30527720251052,-369.2957476339026
18.602,-77.02056155248108,-371.33921601569745
18.604,-76.38287593463939,-373.7795763576249
18.606,-75.81400276996833,-376.02303625511456
18.608,-74.89151378048993,-378.323712932019
18.61,-74.32363128774367,-380.71873058478064
18.612,-73.68131506643162,-383.11549315490896
18.614,-72.75611781704549,-385.8578415532278
18.616,-72.10822044672013,-388.26116575118147
18.618,-71.27104117271865,-390.81224302735535
18.62,-70.34896346833676,-393.3666093411799
18.622,-69.42333225940533,-396.085584882328
18.624,-68.39627295054567,-398.59910009625327
18.626,-67.47013590163236,-401.4453932049293
18.628,-66.54731520067342,-404.2785118372129
18.63,-65.23935719843679,-407.1587517177226
18.632,-64.31889077383828,-410.1211752900265
18.634,-63.27384646313881,-412.8535957703336
18.636,-61.9628599046679,-415.9738425987312
18.638,-60.90882918169261,-418.79420800253246
18.64,-59.5980890496301,-421.8285997520495
18.642,-58.54250137380891,-424.7378659316847
18.644,-57.23641318869095,-427.64524068225376
18.646,-56.17919575802209,-430.70292350398387
18.648,-54.717044063672304,-433.5179121763269
18.65,-53.65872904618124,-436.36329588817455
18.652,-52.60102619763857,-439.4580016060072
18.654,-51.368715491495294,-442.23453234148
18.656,-50.08891521303784,-444.72153021753
18.658,-49.074517811303664,-447.2991718345681
18.66,-48.02297803473748,-449.9819568750058
18.662,-46.78228136116511,-452.5921116183912
18.664,-45.74285405796589,-455.0286335724347
18.666,-44.5008372441548,-457.486564562534
18.668,-43.4617746841127,-459.6979829883248
18.67,-42.63208366859761,-462.01787813659337
18.672,-41.38940134654656,-464.0970272002039
18.674,-40.339847218459056,-466.46847485095526
18.676,-39.51226087501224,-468.58934078759904
18.678,-38.276023323615725,-470.4523762153206
18.68,-37.221885161196305,-472.66040810843606
18.682,-36.40122146686234,-474.5500196067607
18.684,-35.34746427759069,-476.3724942446884
18.686,-34.2907989767543,-478.11186070912606
18.688,-33.39725004086112,-479.7538623852578
18.69,-32.58161766816115,-481.9359425318447
18.692,-31.52558806852107,-483.58184140668874
18.694,-30.471658961280514,-485.5445856544122
18.696,-29.560968931191283,-487.1501860388584
18.698,-28.505535848070114,-488.58201865635937
18.7,-27.5887291142842,-490.00002023947656
18.702,-26.535056525195877,-491.61715282555286
18.704,-25.875582243205045,-493.5988639552864
18.706,-24.82967115358532,-494.79723237398736
18.708,-23.90665412434982,-496.1674101643305
18.71,-22.982299171466792,-497.3581753722152
18.712,-21.67141578372797,-498.8246689030117
18.714,-20.744693540303167,-499.866342337962
18.716,-19.81511435687814,-501.3020573442221
18.718,-18.886190540692063,-502.42884986889777
18.72,-17.95529750739325,-503.4899325351575
18.722,-17.02612094639608,-504.61355366867673
18.724,-16.095877564211087,-505.828617613808
18.726,-14.884655042060876,-506.56668982500537
18.728,-13.95745487845272,-507.8093548286959
18.73,-12.746722074086588,-508.7812078862178
18.732,-11.884082183022617,-509.86167877957297
18.734,-10.956976196982165,-510.8289812765596
18.736,-9.749896215727645,-511.41589732187026
18.738,-8.587841665401635,-512.3165814046326
18.74,-7.670002402435877,-513.2680927486977
18.742,-6.466825703436064,-514.007334793052
18.744,-5.593580153733866,-514.7670173233284
18.746,-4.421937033586298,-515.5308360003592
18.748,-3.2467416834313125,-516.0380841841818
18.75,-2.348729672628277,-516.3564529433521
18.752,-1.174980677476018,-517.2105195845897
18.754,-0.0,-517.8664969666102
18.756,1.1752252953232911,-518.0974263041456
18.758,2.0552393597073366,-518.4955590686034
18.76,3.243596594124974,-519.134351169978
18.762,4.420409187630363,-519.6908771814872
18.764,5.594114305451065,-519.9755605423751
18.766,6.503633361455833,-520.2858313405037
18.768,7.674429078232275,-520.7844354438877
18.77,8.839057896820973,-521.3171119712483
18.772,10.045074413521604,-521.3667385840404
18.774,11.25527094199852,-521.9638209464613
18.776,12.181475524746633,-522.3732493336128
18.778,13.33235704432387,-522.6294503962281
18.78,14.543089848689988,-523.2648798836012
18.782,15.473044770930828,-523.3203114341761
18.784,16.683203055679808,-523.5179604527888
18.786,17.89129643277905,-523.9098767665108
18.788,18.914396851606195,-524.0219626559496
18.79,20.125269455724958,-524.7421470983377
18.792,21.05524719535719,-524.8998358296503
18.794,22.257050753965256,-525.1641288664969
18.796,23.298335966668695,-525.7507810390496
18.798,24.227905450869773,-525.9907371215821
18.8,25.27405709133472,-526.5886177074062
18.802,26.464035543207665,-526.9875796311143
18.804,27.51699860112918,-527.6223191439874
18.806,28.57401136763968,-527.9242246271276
18.808,29.492645751640232,-528.4414146173646
18.81,30.549254648647885,-529.2290266139324
18.812,31.610110103305345,-529.5721369520658
18.814,32.2674202147909,-529.8399139877223
18.816,33.32950036951298,-530.1814732986629
