ts,angle_0,angle_1
14.372,200.12526945572495,282.5331211117277
14.374,200.77983167844934,285.7750877688884
14.376,201.7104253531363,289.30402823841575
14.378,202.2584951852832,292.61483790789913
14.38,203.02694039745924,296.2397995954951
14.382,203.955958193313,299.6451485125445
14.384,204.61509068488485,303.1435701286004
14.386,205.5434071266773,306.1539819588012
14.388,206.46403554320767,309.2483335520212
14.39,207.51582502793974,312.6672329535279
14.392,208.43608892060044,315.9603022115714
14.394,209.48987464039354,319.06501429387026
14.396,210.5492546486479,322.09186549582864
14.398,211.61011010330535,325.2970060840879
14.4,212.6734951916879,328.5327812485442
14.402,213.7368671540443,331.5372898143612
14.404,214.80134047278702,334.5084835273083
14.406,215.86430460762517,337.58482041056584
14.408,216.9288672812021,340.64857796565514
14.41,218.40088495005082,343.49641159987686
14.412,219.4578247856131,346.5560653172432
14.414,220.70227429951262,349.5541755430741
14.416,221.7566483066205,352.3752607211112
14.418,223.00271011233585,355.2798122324027
14.42,224.25068622346882,358.3290529137246
14.422,225.50166992255308,1.1337294486503993
14.424,226.7504365343058,4.135997288223166
14.426,227.9998320647381,6.466929350118448
14.428,229.2469244937525,9.568826329665683
14.43,230.52459056214033,12.284105157745842
14.432,231.77167516930797,15.100184975074058
14.434,232.83331884046572,18.016070967446637
14.436,234.1346320453103,20.359741329282087
14.438,235.37376560817995,23.625637310651996
14.44,236.68534917078395,26.13992114311941
14.442,237.75569410162447,28.49631500926489
14.444,239.22585429850332,31.438608586142493
14.446,240.54617816840454,33.885587997142636
14.448,241.61199237042945,36.68406833598664
14.45,242.67007688708762,39.26999889534284
14.452,243.99018916252174,41.96638905907355
14.454,245.31002633229303,44.42083575168044
14.456,246.24096701337925,46.7421266781887
14.458,247.55869457277805,49.54503497950952
14.46,248.76668587630715,52.29164243240609
14.462,250.08001433549148,54.66267407651742
14.464,251.01640193580658,56.82373750342151
14.466,252.32338139438613,59.70135695116801
14.468,253.53595063502752,62.430128517772005
14.47,254.83159974467674,64.71596685580357
14.472,256.0425451215473,67.19105955425846
14.474,257.2541609020957,70.10558407687711
14.476,258.1159178169774,72.42888321983742
14.478,259.3303640282387,74.89067835158079
14.48,260.54056055671566,77.58916767725168
14.482,261.4121583345984,80.05348226650472
14.484,262.62027261856207,82.3538309215075
14.486,263.495890701754,84.81625571518163
14.488,264.6993115522299,87.20830785773421
14.49,265.5780629664137,89.45138983222995
14.492,266.4592083490687,91.98207648606024
14.494,267.6367171614056,94.7708051988335
14.496,268.5303956105299,97.17138867993509
14.498,269.41241730540656,99.52307151304046
14.5,270.29281748511863,102.3026444066719
14.502,271.1752252953233,104.45719967496018
14.504,272.0642872251527,107.39955223728231
14.506,272.94891780883165,109.5111946514358
14.508,273.8323766536686,111.79588293654791
14.51,274.71402936600106,114.79619073727184
14.512,275.300701794209,116.40231615684843
14.514,276.2091909178736,118.87936592114562
14.516,276.7959873447359,121.47406399914632
14.518,277.6724785834433,123.63670847352728
14.52,278.25563737267316,125.85895309825884
14.522,278.88179434359415,128.20361402648285
14.524,279.46438761468926,130.45223785106913
14.526,280.0450744135216,132.69813868109924
14.528,280.6758909510092,134.90038662017201
14.53,281.2552709419985,137.0488160510103
14.532,281.83239053600204,139.35642440248313
14.534,282.1814755247466,141.55029660585888
14.536,282.7577503271836,143.56565992299682
14.538,283.0447205435505,145.89609464738385
14.54,283.3323570443239,148.03747743158334
14.542,283.68621859184975,149.85199725295382
14.544,284.2568190681598,152.34148839325576
14.546,284.258598560123,154.3722899094364
14.548,284.6155374633222,156.4737839208908
14.55,284.90103744211,158.26439618734594
14.552,285.1862904439603,160.29717583895865
14.554,285.1862904439603,162.3581564688692
14.556,285.47029001229816,164.32346710827608
14.558,285.47029001229816,166.37879205175318
14.56,285.75403522556053,168.34955186335742
14.562,285.8329915680474,170.3157829383224
14.564,285.8329915680474,172.01375571798417
14.566,285.75403522556053,173.77618823587522
14.568,285.75403522556053,176.26590122333164
14.57,285.75403522556053,177.92468595663354
14.572,285.47029001229816,179.5724276129796
14.574,285.47029001229816,181.37952442236474
14.576,285.47029001229816,183.18427267354605
14.578,285.1862904439603,185.30221625019237
14.58,285.1862904439603,186.79457393163284
14.582,284.90103744211,188.47480275408873
14.584,284.54308984869,190.51391787047896
14.586,284.2568190681598,192.31713628952866
14.588,283.972091940805,194.06188928280415
14.59,283.6844118427487,195.86641768735603
14.592,283.33147406814163,197.64868804247226
14.594,283.0447205435505,199.58722519466335
14.596,282.4697171532599,201.409226940988
14.598,282.1814755247466,202.98489031669533
14.6,281.83239053600204,205.02663955603202
14.602,281.2552709419985,206.71398416056047
14.604,280.6758909510092,208.24740032942464
14.606,280.0450744135216,210.20813906343642
14.608,279.7551396931443,211.9347778497944
14.61,279.17347663563885,213.85850218810617
14.612,278.5477087126227,215.75773449865096
14.614,277.6744290782323,217.72144106714575
14.616,277.0897442684833,219.43598195748768
14.618,276.50363336145585,221.54697502936563
14.62,275.5937440016443,223.49225583267935
14.622,275.0075720038236,225.52419239733354
14.624,274.12642662116855,227.38230706213358
14.626,273.243596594125,229.70316337071415
14.628,272.35925794640326,231.51648559106286
14.63,271.4740900401907,233.6760697458201
14.632,270.5901994535107,235.80065011346937
14.634,269.70211842292497,237.9868838425666
14.636,268.81434466979647,240.24445681728525
14.638,267.6219089383968,242.42555397591377
14.64,266.73490234856354,244.67770707923648
14.642,265.5536613091373,247.11361491818252
14.644,264.3764440523637,249.22441567469173
14.646,263.46193216943516,251.891966785352
14.648,262.2857148433008,254.17890354310885
14.65,261.0729235619473,256.59123348743935
14.652,259.90974401922807,259.20191462883827
14.654,258.7513950809395,261.71506986875
14.656,257.4745326523896,264.40237864227447
14.658,256.2568133419355,266.6149257135289
14.66,255.0368228849152,268.98929315277223
14.662,253.53595063502752,271.23454397667103
14.664,252.51455385379143,273.6881691132421
14.666,251.01640193580658,275.94558538474894
14.668,249.80447614634846,278.32869384728133
14.67,248.49140799876682,280.67067469818016
14.672,247.55869457277805,282.9420917813736
14.674,246.2396091845654,285.07556998901305
14.676,244.91914447313087,287.28552257650813
14.678,243.72776630804066,289.0570883077223
14.68,242.67007688708762,291.12522341385534
14.682,241.35109012093776,293.1873328751992
14.684,240.5479361881764,294.9005254351837
14.686,239.22765259962,296.784265620018
14.688,238.16150053001707,298.6689662141457
14.69,236.84769917237958,300.16484433766936
14.692,235.6159283339745,301.9147292260792
14.694,234.54886935180167,303.6480068281809
14.696,233.24617704464805,305.06220856343975
14.698,232.18623079412953,306.5789985220754
14.7,231.1278101846242,307.9737566990884
14.702,229.88336067072467,309.4176065729225
14.704,228.63464331574846,310.4582181191506
14.706,227.38094961632066,311.828575068996
14.708,226.33494874676848,313.06923460445205
14.71,225.08396504768422,314.28004332177215
14.712,223.83519843593143,315.24873021532403
14.714,222.58761974116464,316.4923784240641
14.716,221.53426179964663,317.17396920336057
14.718,220.28680936837452,318.54565224041926
14.72,219.04640923378662,319.48839723026845
14.722,217.75337234560934,320.0364829254604
14.724,216.5146958780553,320.89183063223027
14.726,215.2125695981328,321.8735381270328
14.728,213.98288501109846,322.1989604579935
14.73,212.6734951916879,322.80630035912054
14.732,211.206537519074,323.2981479048849
14.734,209.89187737183093,323.785916725506
14.736,208.83225477480028,324.38674844379943
14.738,207.51582502793974,324.55665629902205
14.74,205.93421877717805,324.7352555829086
14.742,204.61509068488485,325.11390480214436
14.744,203.2983359666687,325.40760985945667
14.746,201.98533398235543,325.297006084088
14.748,200.40228534116062,324.98236538242816
14.75,199.1932659177804,325.08255296977165
14.752,197.61289989430628,325.297006084088
14.754,196.11759912828205,324.7719959241381
14.756,194.82639678352342,324.58380473082093
14.758,193.33235704432389,324.04151104388416
14.76,191.83423988929772,323.88516098236016
14.762,190.33553118596492,323.53894465407643
14.764,188.83905789682098,322.8232800313775
14.766,187.38141683008163,322.0695893270977
14.768,185.88474099229305,321.6181145939353
14.77,184.12642662116858,320.76564812680977
14.772,182.64213720671182,320.0364829254604
14.774,181.1752252953233,319.06501429387026
14.776,179.41241730540656,317.98079855942547
14.778,177.94349776352544,317.0090711898265
14.78,176.45920834906872,315.845069537105
14.782,174.69931155222991,314.7316412336186
14.784,173.20421814015566,313.53430215496974
14.786,171.4572923028574,312.1388165424854
14.788,169.96305866906619,310.75705295344096
14.79,168.46444462026298,309.52741834158246
14.792,166.6821711544644,308.0411745455747
14.794,165.11534495793913,306.3475942966345
14.796,163.62141148729563,304.71666424041655
14.798,161.76751527013303,303.122893094294
14.8,160.18488564312185,301.0355612967255
14.802,158.60030098788184,299.2407397982345
14.804,157.0177008285332,297.65190180123057
14.806,155.43523785104347,295.791477661508
14.808,153.8594814333761,293.63947897742764
14.81,152.15288626115353,291.6998638751081
14.812,150.83742835063833,289.4494730471396
14.814,149.1281363440462,287.3257885904633
14.816,147.41838233183884,285.3348843436512
14.818,145.9502955834635,282.9105650318645
14.82,144.4816535624774,280.90246240284023
14.822,143.01066516105553,278.45553494634976
14.824,141.54118915015687,276.05145382656633
14.826,140.07320674796807,273.63539986365026
14.828,138.61059865345345,270.99334300618557
14.83,137.15537657223211,268.73894873237623
14.832,135.70801155980007,266.1690915544194
14.834,134.46049753500466,263.4181086702845
14.836,133.02005761946373,260.99125080203953
14.838,131.56129077621546,258.11722569533003
14.84,130.51011634617294,255.49189367168128
14.842,129.04444582008043,252.86563460015373
14.844,127.80752013143359,250.0039745657025
14.846,126.75226843442519,247.20528523546386
14.848,125.52520889451739,244.48279662908328
14.85,124.22657765151713,241.50156239698958
14.852,123.16907923732924,238.8180091510477
14.854,122.11122303875834,235.94892046618713
14.856,121.05729393151778,232.85130761751157
14.858,120.00166268456206,229.9247429957137
14.86,119.34689420895009,227.20626241344848
14.862,118.29691380287174,224.25861870319272
14.864,117.3818950904487,221.42629009866982
14.866,116.72615353686119,218.71224078430203
14.868,116.07085677999105,215.48616178255122
14.87,115.028631872952,212.25285535050784
14.872,114.49378907627711,209.21202118437327
14.874,113.83855078541632,206.4712206874168
14.876,113.18336914136694,203.6177011235825
14.878,112.79950211296759,200.081467486031
14.88,112.25705075396526,196.8639216490849
14.882,111.87815115094016,193.97514460875163
14.884,111.60372704945433,190.73879390192712
14.886,111.22568487869589,187.91371597348893
14.888,110.95097750073364,184.66641075989673
14.89,110.67744051100733,181.46043932886494
14.892,110.57235982984577,178.23443983791094
14.894,110.30035706013027,175.0047786566986
14.896,110.30035706013027,171.74252694109293
14.898,110.30035706013027,168.3275782294661
14.9,110.30035706013027,164.94120165750758
14.902,110.30035706013027,161.81699757799072
14.904,110.57666774059467,158.30263809256758
14.906,110.67744051100733,154.66195733236327
14.908,110.95097750073364,151.0143676942359
14.91,111.22568487869589,147.43334823485344
14.912,111.8754225106402,143.69197568700503
14.914,112.14807786899539,139.94923854499933
14.916,112.52986409836764,136.2071295913517
14.918,113.18336914136694,132.44128100569952
14.92,113.72295882864796,128.44788223005378
14.922,114.37436268667142,124.4943512130177
14.924,115.02453441430833,120.65863219435312
14.926,115.67830884516076,116.5184347744696
14.928,116.33306355162065,112.59603583686567
14.93,116.98908029151039,108.66563810283287
14.932,117.64269326518853,104.5969334647865
14.934,118.29691380287174,100.85718366557268
14.936,118.94778696778386,96.6062124253275
14.938,119.60324854425693,92.84625863131805
14.94,120.00166268456206,88.87909481566214
14.942,120.65405199999046,85.3916155777087
14.944,121.4574986261911,81.5051673259656
14.946,121.70894703420434,78.08736110605565
14.948,122.36200061666614,74.66581502804843
14.95,122.76358681130904,71.00327835711016
14.952,123.41435929462247,67.6122202827612
14.954,123.81818509822303,64.14442757864936
14.956,124.06354615445173,60.841612294509275
14.958,124.46833613815953,57.69902851557299
14.96,124.87643394699157,54.179046359241966
14.962,124.87643394699157,51.13335537558646
14.964,125.28671956611734,48.09551662495721
14.966,125.52520889451739,44.88890398647004
14.968,125.93056828791374,41.71918648427811
14.97,125.93309924782795,38.74973007517542
14.972,126.34127095381876,35.41619526917907
14.974,126.34127095381876,32.390059997233834
14.976,126.57689319602517,29.30154192448981
14.978,126.74976297583638,25.885623005532636
14.98,126.75226843442519,22.950234618785885
14.982,126.75226843442519,19.996312105037646
14.984,126.75226843442519,17.05146180908787
14.986,126.75226843442519,13.600560725492642
14.988,126.75226843442519,11.052095962013482
14.99,126.75226843442519,7.3296883945635045
14.992,126.75226843442519,4.183801187453639
14.994,126.74976297583638,1.294015395696647
14.996,126.57689319602517,357.8573879807399
14.998,126.34255970828895,355.0499955731548
15.0,126.34127095381876,351.87002947018783
15.002,125.93309924782795,348.75063500945487
15.004,125.93309924782795,345.4221295036373
15.006,125.93056828791374,341.9463472432095
15.008,125.69358429771016,338.7125655186584
15.01,125.28671956611734,335.5985015406883
15.012,125.2829559363277,332.0946015830361
15.014,124.87643394699157,328.61437013579115
15.016,124.6353393867738,325.52185448717745
15.018,124.46833613815953,321.93632726724024
15.02,124.22657765151713,318.7278567265065
15.022,123.82080424197791,315.0444043547572
15.024,123.57498318180951,311.59194412314315
15.026,123.41538026426295,308.0306741055298
15.028,123.16907923732924,304.49807764949486
15.03,122.76358681130904,301.7938773337184
